fix_id,scout_id,scout_name,player_name,team_id,scout_correct,scout_wrong,team_name
192725,15,Defesas,Diego Loureiro,1003,2,0,Botafogo
192725,15,Defesas,Kanu,1003,2,0,Botafogo
192725,15,Defesas,David Braz,1006,1,0,Fluminense
192725,15,Defesas,Marcos Felipe,1006,1,0,Fluminense
192725,23,Defesas difíceis,Diego Loureiro,1003,1,0,Botafogo
192725,23,Defesas difíceis,Marcos Felipe,1006,2,0,Fluminense
192725,19,Rebatidas,Breno,1003,1,0,Botafogo
192725,19,Rebatidas,Chay,1003,2,0,Botafogo
192725,19,Rebatidas,Daniel Borges,1003,2,0,Botafogo
192725,19,Rebatidas,Kanu,1003,3,0,Botafogo
192725,19,Rebatidas,Kayque,1003,2,0,Botafogo
192725,19,Rebatidas,Luiz Fernando,1003,2,0,Botafogo
192725,19,Rebatidas,Philipe Sampaio,1003,6,0,Botafogo
192725,19,Rebatidas,Rikelmi,1003,2,0,Botafogo
192725,19,Rebatidas,André Trindade,1006,1,0,Fluminense
192725,19,Rebatidas,David Braz,1006,3,0,Fluminense
192725,19,Rebatidas,Manoel,1006,6,0,Fluminense
192725,19,Rebatidas,Marcos Felipe,1006,2,0,Fluminense
192725,19,Rebatidas,Mario Pineida,1006,3,0,Fluminense
192725,19,Rebatidas,Martinelli,1006,1,0,Fluminense
192725,19,Rebatidas,Nino,1006,5,0,Fluminense
192725,19,Rebatidas,Nonato,1006,1,0,Fluminense
192725,6,Faltas cometidas,Barreto,1003,1,0,Botafogo
192725,6,Faltas cometidas,Breno,1003,1,0,Botafogo
192725,6,Faltas cometidas,Chay,1003,1,0,Botafogo
192725,6,Faltas cometidas,Erison,1003,1,0,Botafogo
192725,6,Faltas cometidas,Fabinho,1003,1,0,Botafogo
192725,6,Faltas cometidas,Hugo Neto,1003,1,0,Botafogo
192725,6,Faltas cometidas,Jonathan Silva,1003,1,0,Botafogo
192725,6,Faltas cometidas,Kanu,1003,1,0,Botafogo
192725,6,Faltas cometidas,Kayque,1003,1,0,Botafogo
192725,6,Faltas cometidas,Luiz Fernando,1003,2,0,Botafogo
192725,6,Faltas cometidas,Matheus Nascimento,1003,2,0,Botafogo
192725,6,Faltas cometidas,Philipe Sampaio,1003,5,0,Botafogo
192725,6,Faltas cometidas,André Trindade,1006,3,0,Fluminense
192725,6,Faltas cometidas,Calegari,1006,2,0,Fluminense
192725,6,Faltas cometidas,Cano,1006,2,0,Fluminense
192725,6,Faltas cometidas,Jhon Arias,1006,4,0,Fluminense
192725,6,Faltas cometidas,Manoel,1006,2,0,Fluminense
192725,6,Faltas cometidas,Mario Pineida,1006,2,0,Fluminense
192725,6,Faltas cometidas,Nino,1006,1,0,Fluminense
192725,6,Faltas cometidas,Nonato,1006,1,0,Fluminense
192725,6,Faltas cometidas,Willian,1006,1,0,Fluminense
192725,6,Faltas cometidas,Yago Felipe,1006,1,0,Fluminense
192725,7,Faltas sofridas,Barreto,1003,1,0,Botafogo
192725,7,Faltas sofridas,Chay,1003,5,0,Botafogo
192725,7,Faltas sofridas,Daniel Borges,1003,1,0,Botafogo
192725,7,Faltas sofridas,Erison,1003,1,0,Botafogo
192725,7,Faltas sofridas,Jonathan Silva,1003,3,0,Botafogo
192725,7,Faltas sofridas,Kayque,1003,1,0,Botafogo
192725,7,Faltas sofridas,Luiz Fernando,1003,3,0,Botafogo
192725,7,Faltas sofridas,Matheus Nascimento,1003,1,0,Botafogo
192725,7,Faltas sofridas,Rikelmi,1003,2,0,Botafogo
192725,7,Faltas sofridas,Vinícius Lopes,1003,1,0,Botafogo
192725,7,Faltas sofridas,André Trindade,1006,1,0,Fluminense
192725,7,Faltas sofridas,Calegari,1006,1,0,Fluminense
192725,7,Faltas sofridas,Cano,1006,2,0,Fluminense
192725,7,Faltas sofridas,David Braz,1006,1,0,Fluminense
192725,7,Faltas sofridas,Ganso,1006,1,0,Fluminense
192725,7,Faltas sofridas,Jhon Arias,1006,1,0,Fluminense
192725,7,Faltas sofridas,Manoel,1006,3,0,Fluminense
192725,7,Faltas sofridas,Martinelli,1006,1,0,Fluminense
192725,7,Faltas sofridas,Matheus Martins,1006,1,0,Fluminense
192725,7,Faltas sofridas,Nino,1006,2,0,Fluminense
192725,7,Faltas sofridas,Nonato,1006,1,0,Fluminense
192725,7,Faltas sofridas,Willian,1006,2,0,Fluminense
192725,9,Impedimentos,Kanu,1003,1,0,Botafogo
192725,9,Impedimentos,Philipe Sampaio,1003,1,0,Botafogo
192725,9,Impedimentos,David Braz,1006,1,0,Fluminense
192725,12,Perda da posse de bola,Barreto,1003,1,0,Botafogo
192725,12,Perda da posse de bola,Breno,1003,1,0,Botafogo
192725,12,Perda da posse de bola,Chay,1003,6,0,Botafogo
192725,12,Perda da posse de bola,Daniel Borges,1003,3,0,Botafogo
192725,12,Perda da posse de bola,Hugo Neto,1003,1,0,Botafogo
192725,12,Perda da posse de bola,Kanu,1003,2,0,Botafogo
192725,12,Perda da posse de bola,Kayque,1003,2,0,Botafogo
192725,12,Perda da posse de bola,Luiz Fernando,1003,4,0,Botafogo
192725,12,Perda da posse de bola,Matheus Nascimento,1003,1,0,Botafogo
192725,12,Perda da posse de bola,Rikelmi,1003,3,0,Botafogo
192725,12,Perda da posse de bola,Vinícius Lopes,1003,2,0,Botafogo
192725,12,Perda da posse de bola,André Trindade,1006,3,0,Fluminense
192725,12,Perda da posse de bola,Calegari,1006,2,0,Fluminense
192725,12,Perda da posse de bola,Cano,1006,5,0,Fluminense
192725,12,Perda da posse de bola,David Braz,1006,1,0,Fluminense
192725,12,Perda da posse de bola,Ganso,1006,2,0,Fluminense
192725,12,Perda da posse de bola,Jhon Arias,1006,3,0,Fluminense
192725,12,Perda da posse de bola,Mario Pineida,1006,2,0,Fluminense
192725,12,Perda da posse de bola,Martinelli,1006,1,0,Fluminense
192725,12,Perda da posse de bola,Matheus Martins,1006,5,0,Fluminense
192725,12,Perda da posse de bola,Nino,1006,3,0,Fluminense
192725,12,Perda da posse de bola,Nonato,1006,2,0,Fluminense
192725,12,Perda da posse de bola,Willian,1006,4,0,Fluminense
192725,25,Cartões amarelos,Barreto,1003,1,0,Botafogo
192725,25,Cartões amarelos,Kanu,1003,1,0,Botafogo
192725,25,Cartões amarelos,Kayque,1003,1,0,Botafogo
192725,25,Cartões amarelos,André Trindade,1006,1,0,Fluminense
192726,2,Passes,Anderson Conceição,1015,32,2,Vasco
192726,2,Passes,Bruno Nazário,1015,4,2,Vasco
192726,2,Passes,Edimar,1015,24,1,Vasco
192726,2,Passes,Gabriel Pec,1015,7,1,Vasco
192726,2,Passes,Juninho,1015,13,4,Vasco
192726,2,Passes,Léo Matos,1015,35,4,Vasco
192726,2,Passes,Lucas Figueiredo,1015,7,3,Vasco
192726,2,Passes,Luiz Henrique,1015,6,1,Vasco
192726,2,Passes,Nenê,1015,12,4,Vasco
192726,2,Passes,Quintero,1015,38,2,Vasco
192726,2,Passes,Raniel,1015,7,4,Vasco
192726,2,Passes,Thiago Rodrigues,1015,16,2,Vasco
192726,2,Passes,Vitinho,1015,6,0,Vasco
192726,2,Passes,Weverton Silva,1015,5,3,Vasco
192726,2,Passes,Yuri Lara,1015,6,0,Vasco
192726,2,Passes,Zé Gabriel,1015,17,1,Vasco
192726,2,Passes,Andreas Pereira,1005,37,4,Flamengo
192726,2,Passes,Arrascaeta,1005,33,5,Flamengo
192726,2,Passes,Bruno Henrique,1005,10,1,Flamengo
192726,2,Passes,David Luiz,1005,44,0,Flamengo
192726,2,Passes,Everton Ribeiro,1005,28,6,Flamengo
192726,2,Passes,Fabrício Bruno,1005,37,2,Flamengo
192726,2,Passes,Filipe Luís,1005,79,2,Flamengo
192726,2,Passes,Gabriel,1005,19,4,Flamengo
192726,2,Passes,Gomes,1005,15,0,Flamengo
192726,2,Passes,Hugo Souza,1005,14,0,Flamengo
192726,2,Passes,Lázaro,1005,12,1,Flamengo
192726,2,Passes,Marinho,1005,5,1,Flamengo
192726,2,Passes,Matheuzinho,1005,30,2,Flamengo
192726,2,Passes,Pedro,1005,1,0,Flamengo
192726,2,Passes,Rodinei,1005,11,0,Flamengo
192726,2,Passes,Willian Arão,1005,41,4,Flamengo
192726,3,Finalizações,Anderson Conceição,1015,0,1,Vasco
192726,3,Finalizações,Bruno Nazário,1015,1,0,Vasco
192726,3,Finalizações,Lucas Figueiredo,1015,2,1,Vasco
192726,3,Finalizações,Nenê,1015,1,0,Vasco
192726,3,Finalizações,Raniel,1015,1,2,Vasco
192726,3,Finalizações,Arrascaeta,1005,1,1,Flamengo
192726,3,Finalizações,Everton Ribeiro,1005,0,1,Flamengo
192726,3,Finalizações,Gabriel,1005,2,1,Flamengo
192726,3,Finalizações,Gomes,1005,0,1,Flamengo
192726,3,Finalizações,Lázaro,1005,0,1,Flamengo
192726,3,Finalizações,Marinho,1005,0,1,Flamengo
192726,3,Finalizações,Matheuzinho,1005,0,1,Flamengo
192726,5,Desarmes,Edimar,1015,1,0,Vasco
192726,5,Desarmes,Juninho,1015,1,1,Vasco
192726,5,Desarmes,Léo Matos,1015,1,0,Vasco
192726,5,Desarmes,Lucas Figueiredo,1015,1,0,Vasco
192726,5,Desarmes,Quintero,1015,2,0,Vasco
192726,5,Desarmes,Raniel,1015,2,1,Vasco
192726,5,Desarmes,Yuri Lara,1015,1,0,Vasco
192726,5,Desarmes,Zé Gabriel,1015,3,0,Vasco
192726,5,Desarmes,Andreas Pereira,1005,1,0,Flamengo
192726,5,Desarmes,Arrascaeta,1005,1,0,Flamengo
192726,5,Desarmes,David Luiz,1005,1,0,Flamengo
192726,5,Desarmes,Everton Ribeiro,1005,1,0,Flamengo
192726,5,Desarmes,Fabrício Bruno,1005,1,0,Flamengo
192726,5,Desarmes,Filipe Luís,1005,3,3,Flamengo
192726,5,Desarmes,Gomes,1005,1,0,Flamengo
192726,5,Desarmes,Lázaro,1005,1,0,Flamengo
192726,5,Desarmes,Matheuzinho,1005,1,1,Flamengo
192726,5,Desarmes,Rodinei,1005,2,0,Flamengo
192726,5,Desarmes,Willian Arão,1005,1,0,Flamengo
192726,14,Cruzamentos,Bruno Nazário,1015,0,2,Vasco
192726,14,Cruzamentos,Gabriel Pec,1015,1,1,Vasco
192726,14,Cruzamentos,Léo Matos,1015,1,0,Vasco
192726,14,Cruzamentos,Nenê,1015,1,2,Vasco
192726,14,Cruzamentos,Yuri Lara,1015,1,0,Vasco
192726,14,Cruzamentos,Andreas Pereira,1005,0,1,Flamengo
192726,14,Cruzamentos,Arrascaeta,1005,0,11,Flamengo
192726,14,Cruzamentos,Bruno Henrique,1005,0,1,Flamengo
192726,14,Cruzamentos,Everton Ribeiro,1005,0,3,Flamengo
192726,14,Cruzamentos,Fabrício Bruno,1005,0,1,Flamengo
192726,14,Cruzamentos,Filipe Luís,1005,0,1,Flamengo
192726,14,Cruzamentos,Gabriel,1005,0,4,Flamengo
192726,14,Cruzamentos,Lázaro,1005,0,1,Flamengo
192726,14,Cruzamentos,Marinho,1005,0,2,Flamengo
192726,14,Cruzamentos,Matheuzinho,1005,0,2,Flamengo
192726,14,Cruzamentos,Rodinei,1005,0,2,Flamengo
192726,14,Cruzamentos,Willian Arão,1005,0,1,Flamengo
192726,1,Lançamentos,Anderson Conceição,1015,2,1,Vasco
192726,1,Lançamentos,Léo Matos,1015,1,3,Vasco
192726,1,Lançamentos,Nenê,1015,0,3,Vasco
192726,1,Lançamentos,Quintero,1015,0,1,Vasco
192726,1,Lançamentos,Thiago Rodrigues,1015,6,7,Vasco
192726,1,Lançamentos,Zé Gabriel,1015,0,1,Vasco
192726,1,Lançamentos,Andreas Pereira,1005,1,0,Flamengo
192726,1,Lançamentos,Arrascaeta,1005,1,1,Flamengo
192726,1,Lançamentos,David Luiz,1005,3,6,Flamengo
192726,1,Lançamentos,Fabrício Bruno,1005,1,2,Flamengo
192726,1,Lançamentos,Hugo Souza,1005,2,11,Flamengo
192726,24,Interceptações,Anderson Conceição,1015,2,0,Vasco
192726,24,Interceptações,Léo Matos,1015,2,1,Vasco
192726,24,Interceptações,Lucas Figueiredo,1015,0,1,Vasco
192726,24,Interceptações,Quintero,1015,0,1,Vasco
192726,24,Interceptações,Andreas Pereira,1005,1,0,Flamengo
192726,4,Dribles,Gabriel Pec,1015,0,2,Vasco
192726,4,Dribles,Léo Matos,1015,1,0,Vasco
192726,4,Dribles,Lucas Figueiredo,1015,0,1,Vasco
192726,4,Dribles,Nenê,1015,1,0,Vasco
192726,4,Dribles,Raniel,1015,0,1,Vasco
192726,4,Dribles,Zé Gabriel,1015,1,2,Vasco
192726,4,Dribles,Andreas Pereira,1005,1,0,Flamengo
192726,4,Dribles,David Luiz,1005,1,0,Flamengo
192726,4,Dribles,Marinho,1005,1,0,Flamengo
192726,22,Viradas de jogo,Anderson Conceição,1015,0,1,Vasco
192726,22,Viradas de jogo,Nenê,1015,0,1,Vasco
192726,22,Viradas de jogo,Andreas Pereira,1005,1,0,Flamengo
192726,22,Viradas de jogo,Filipe Luís,1005,1,0,Flamengo
192726,20,Posse de bola,Anderson Conceição,1015,116,0,Vasco
192726,20,Posse de bola,Bruno Nazário,1015,20,0,Vasco
192726,20,Posse de bola,Edimar,1015,64,0,Vasco
192726,20,Posse de bola,Gabriel Pec,1015,55,0,Vasco
192726,20,Posse de bola,Juninho,1015,82,0,Vasco
192726,20,Posse de bola,Léo Matos,1015,148,0,Vasco
192726,20,Posse de bola,Lucas Figueiredo,1015,50,0,Vasco
192726,20,Posse de bola,Luiz Henrique,1015,19,0,Vasco
192726,20,Posse de bola,Nenê,1015,67,0,Vasco
192726,20,Posse de bola,Quintero,1015,138,0,Vasco
192726,20,Posse de bola,Raniel,1015,61,0,Vasco
192726,20,Posse de bola,Thiago Rodrigues,1015,121,0,Vasco
192726,20,Posse de bola,Vitinho,1015,18,0,Vasco
192726,20,Posse de bola,Weverton Silva,1015,30,0,Vasco
192726,20,Posse de bola,Yuri Lara,1015,27,0,Vasco
192726,20,Posse de bola,Zé Gabriel,1015,77,0,Vasco
192726,20,Posse de bola,Andreas Pereira,1005,124,0,Flamengo
192726,20,Posse de bola,Arrascaeta,1005,139,0,Flamengo
192726,20,Posse de bola,Bruno Henrique,1005,49,0,Flamengo
192726,20,Posse de bola,David Luiz,1005,168,0,Flamengo
192726,20,Posse de bola,Everton Ribeiro,1005,111,0,Flamengo
192726,20,Posse de bola,Fabrício Bruno,1005,136,0,Flamengo
192726,20,Posse de bola,Filipe Luís,1005,246,0,Flamengo
192726,20,Posse de bola,Gabriel,1005,80,0,Flamengo
192726,20,Posse de bola,Gomes,1005,48,0,Flamengo
192726,20,Posse de bola,Hugo Souza,1005,117,0,Flamengo
192726,20,Posse de bola,Lázaro,1005,57,0,Flamengo
192726,20,Posse de bola,Marinho,1005,29,0,Flamengo
192726,20,Posse de bola,Matheuzinho,1005,88,0,Flamengo
192726,20,Posse de bola,Pedro,1005,4,0,Flamengo
192726,20,Posse de bola,Rodinei,1005,45,0,Flamengo
192726,20,Posse de bola,Willian Arão,1005,111,0,Flamengo
192726,20,Posse de bola,Anderson Conceição,1015,116,0,Vasco
192726,20,Posse de bola,Bruno Nazário,1015,20,0,Vasco
192726,20,Posse de bola,Edimar,1015,64,0,Vasco
192726,20,Posse de bola,Gabriel Pec,1015,55,0,Vasco
192726,20,Posse de bola,Juninho,1015,82,0,Vasco
192726,20,Posse de bola,Léo Matos,1015,148,0,Vasco
192726,20,Posse de bola,Lucas Figueiredo,1015,50,0,Vasco
192726,20,Posse de bola,Luiz Henrique,1015,19,0,Vasco
192726,20,Posse de bola,Nenê,1015,67,0,Vasco
192726,20,Posse de bola,Quintero,1015,138,0,Vasco
192726,20,Posse de bola,Raniel,1015,61,0,Vasco
192726,20,Posse de bola,Thiago Rodrigues,1015,121,0,Vasco
192726,20,Posse de bola,Vitinho,1015,18,0,Vasco
192726,20,Posse de bola,Weverton Silva,1015,30,0,Vasco
192726,20,Posse de bola,Yuri Lara,1015,27,0,Vasco
192726,20,Posse de bola,Zé Gabriel,1015,77,0,Vasco
192726,20,Posse de bola,Andreas Pereira,1005,124,0,Flamengo
192726,20,Posse de bola,Arrascaeta,1005,139,0,Flamengo
192726,20,Posse de bola,Bruno Henrique,1005,49,0,Flamengo
192726,20,Posse de bola,David Luiz,1005,168,0,Flamengo
192726,20,Posse de bola,Everton Ribeiro,1005,111,0,Flamengo
192726,20,Posse de bola,Fabrício Bruno,1005,136,0,Flamengo
192726,20,Posse de bola,Filipe Luís,1005,246,0,Flamengo
192726,20,Posse de bola,Gabriel,1005,80,0,Flamengo
192726,20,Posse de bola,Gomes,1005,48,0,Flamengo
192726,20,Posse de bola,Hugo Souza,1005,117,0,Flamengo
192726,20,Posse de bola,Lázaro,1005,57,0,Flamengo
192726,20,Posse de bola,Marinho,1005,29,0,Flamengo
192726,20,Posse de bola,Matheuzinho,1005,88,0,Flamengo
192726,20,Posse de bola,Pedro,1005,4,0,Flamengo
192726,20,Posse de bola,Rodinei,1005,45,0,Flamengo
192726,20,Posse de bola,Willian Arão,1005,111,0,Flamengo
192726,8,Gols,Gabriel,1005,1,0,Flamengo
192726,28,Assistências para finalização,Edimar,1015,1,0,Vasco
192726,28,Assistências para finalização,Gabriel Pec,1015,1,0,Vasco
192726,28,Assistências para finalização,Léo Matos,1015,1,0,Vasco
192726,28,Assistências para finalização,Lucas Figueiredo,1015,1,0,Vasco
192726,28,Assistências para finalização,Raniel,1015,1,0,Vasco
192726,28,Assistências para finalização,Yuri Lara,1015,1,0,Vasco
192726,28,Assistências para finalização,Arrascaeta,1005,1,0,Flamengo
192726,28,Assistências para finalização,Bruno Henrique,1005,1,0,Flamengo
192726,28,Assistências para finalização,Everton Ribeiro,1005,1,0,Flamengo
192726,28,Assistências para finalização,Lázaro,1005,2,0,Flamengo
192726,15,Defesas,Anderson Conceição,1015,1,0,Vasco
192726,15,Defesas,Quintero,1015,1,0,Vasco
192726,15,Defesas,Thiago Rodrigues,1015,1,0,Vasco
192726,15,Defesas,Yuri Lara,1015,1,0,Vasco
192726,15,Defesas,Hugo Souza,1005,4,0,Flamengo
192726,23,Defesas difíceis,Thiago Rodrigues,1015,1,0,Vasco
192726,23,Defesas difíceis,Hugo Souza,1005,1,0,Flamengo
192726,19,Rebatidas,Anderson Conceição,1015,10,0,Vasco
192726,19,Rebatidas,Edimar,1015,3,0,Vasco
192726,19,Rebatidas,Juninho,1015,1,0,Vasco
192726,19,Rebatidas,Léo Matos,1015,7,0,Vasco
192726,19,Rebatidas,Lucas Figueiredo,1015,2,0,Vasco
192726,19,Rebatidas,Quintero,1015,4,0,Vasco
192726,19,Rebatidas,Raniel,1015,1,0,Vasco
192726,19,Rebatidas,Thiago Rodrigues,1015,2,0,Vasco
192726,19,Rebatidas,Weverton Silva,1015,2,0,Vasco
192726,19,Rebatidas,Yuri Lara,1015,1,0,Vasco
192726,19,Rebatidas,Zé Gabriel,1015,2,0,Vasco
192726,19,Rebatidas,David Luiz,1005,4,0,Flamengo
192726,19,Rebatidas,Fabrício Bruno,1005,6,0,Flamengo
192726,19,Rebatidas,Filipe Luís,1005,5,0,Flamengo
192726,19,Rebatidas,Hugo Souza,1005,1,0,Flamengo
192726,19,Rebatidas,Matheuzinho,1005,3,0,Flamengo
192726,19,Rebatidas,Rodinei,1005,3,0,Flamengo
192726,19,Rebatidas,Willian Arão,1005,1,0,Flamengo
192726,6,Faltas cometidas,Edimar,1015,2,0,Vasco
192726,6,Faltas cometidas,Gabriel Pec,1015,1,0,Vasco
192726,6,Faltas cometidas,Juninho,1015,3,0,Vasco
192726,6,Faltas cometidas,Léo Matos,1015,4,0,Vasco
192726,6,Faltas cometidas,Lucas Figueiredo,1015,2,0,Vasco
192726,6,Faltas cometidas,Luiz Henrique,1015,1,0,Vasco
192726,6,Faltas cometidas,Raniel,1015,2,0,Vasco
192726,6,Faltas cometidas,Weverton Silva,1015,2,0,Vasco
192726,6,Faltas cometidas,Zé Gabriel,1015,2,0,Vasco
192726,6,Faltas cometidas,Andreas Pereira,1005,2,0,Flamengo
192726,6,Faltas cometidas,Arrascaeta,1005,1,0,Flamengo
192726,6,Faltas cometidas,David Luiz,1005,1,0,Flamengo
192726,6,Faltas cometidas,Everton Ribeiro,1005,1,0,Flamengo
192726,6,Faltas cometidas,Filipe Luís,1005,3,0,Flamengo
192726,6,Faltas cometidas,Gomes,1005,2,0,Flamengo
192726,6,Faltas cometidas,Lázaro,1005,2,0,Flamengo
192726,6,Faltas cometidas,Matheuzinho,1005,2,0,Flamengo
192726,6,Faltas cometidas,Willian Arão,1005,2,0,Flamengo
192726,7,Faltas sofridas,Gabriel Pec,1015,4,0,Vasco
192726,7,Faltas sofridas,Juninho,1015,1,0,Vasco
192726,7,Faltas sofridas,Léo Matos,1015,2,0,Vasco
192726,7,Faltas sofridas,Lucas Figueiredo,1015,1,0,Vasco
192726,7,Faltas sofridas,Nenê,1015,1,0,Vasco
192726,7,Faltas sofridas,Raniel,1015,2,0,Vasco
192726,7,Faltas sofridas,Weverton Silva,1015,1,0,Vasco
192726,7,Faltas sofridas,Yuri Lara,1015,2,0,Vasco
192726,7,Faltas sofridas,Zé Gabriel,1015,2,0,Vasco
192726,7,Faltas sofridas,Andreas Pereira,1005,1,0,Flamengo
192726,7,Faltas sofridas,Arrascaeta,1005,1,0,Flamengo
192726,7,Faltas sofridas,Bruno Henrique,1005,1,0,Flamengo
192726,7,Faltas sofridas,David Luiz,1005,1,0,Flamengo
192726,7,Faltas sofridas,Everton Ribeiro,1005,2,0,Flamengo
192726,7,Faltas sofridas,Fabrício Bruno,1005,2,0,Flamengo
192726,7,Faltas sofridas,Filipe Luís,1005,2,0,Flamengo
192726,7,Faltas sofridas,Gabriel,1005,1,0,Flamengo
192726,7,Faltas sofridas,Gomes,1005,2,0,Flamengo
192726,7,Faltas sofridas,Lázaro,1005,3,0,Flamengo
192726,7,Faltas sofridas,Marinho,1005,1,0,Flamengo
192726,7,Faltas sofridas,Rodinei,1005,1,0,Flamengo
192726,7,Faltas sofridas,Willian Arão,1005,1,0,Flamengo
192726,9,Impedimentos,Gabriel Pec,1015,1,0,Vasco
192726,9,Impedimentos,Raniel,1015,1,0,Vasco
192726,9,Impedimentos,Vitinho,1015,1,0,Vasco
192726,9,Impedimentos,Bruno Henrique,1005,2,0,Flamengo
192726,9,Impedimentos,Pedro,1005,1,0,Flamengo
192726,12,Perda da posse de bola,Bruno Nazário,1015,1,0,Vasco
192726,12,Perda da posse de bola,Edimar,1015,1,0,Vasco
192726,12,Perda da posse de bola,Gabriel Pec,1015,3,0,Vasco
192726,12,Perda da posse de bola,Juninho,1015,5,0,Vasco
192726,12,Perda da posse de bola,Lucas Figueiredo,1015,1,0,Vasco
192726,12,Perda da posse de bola,Nenê,1015,4,0,Vasco
192726,12,Perda da posse de bola,Raniel,1015,4,0,Vasco
192726,12,Perda da posse de bola,Vitinho,1015,2,0,Vasco
192726,12,Perda da posse de bola,Weverton Silva,1015,2,0,Vasco
192726,12,Perda da posse de bola,Zé Gabriel,1015,2,0,Vasco
192726,12,Perda da posse de bola,Andreas Pereira,1005,3,0,Flamengo
192726,12,Perda da posse de bola,Arrascaeta,1005,6,0,Flamengo
192726,12,Perda da posse de bola,Bruno Henrique,1005,4,0,Flamengo
192726,12,Perda da posse de bola,Everton Ribeiro,1005,3,0,Flamengo
192726,12,Perda da posse de bola,Fabrício Bruno,1005,1,0,Flamengo
192726,12,Perda da posse de bola,Gabriel,1005,1,0,Flamengo
192726,12,Perda da posse de bola,Marinho,1005,1,0,Flamengo
192726,12,Perda da posse de bola,Matheuzinho,1005,1,0,Flamengo
192726,12,Perda da posse de bola,Rodinei,1005,1,0,Flamengo
192726,12,Perda da posse de bola,Willian Arão,1005,1,0,Flamengo
192726,25,Cartões amarelos,Juninho,1015,1,0,Vasco
192726,25,Cartões amarelos,Léo Matos,1015,1,0,Vasco
192726,25,Cartões amarelos,Lucas Figueiredo,1015,1,0,Vasco
192726,25,Cartões amarelos,Andreas Pereira,1005,1,0,Flamengo
192726,25,Cartões amarelos,Matheuzinho,1005,1,0,Flamengo
192727,2,Passes,André Trindade,1006,52,4,Fluminense
192727,2,Passes,Calegari,1006,30,6,Fluminense
192727,2,Passes,Cano,1006,14,3,Fluminense
192727,2,Passes,Cristiano,1006,11,0,Fluminense
192727,2,Passes,David Braz,1006,44,4,Fluminense
192727,2,Passes,Fred,1006,2,0,Fluminense
192727,2,Passes,Ganso,1006,26,5,Fluminense
192727,2,Passes,Jhon Arias,1006,11,3,Fluminense
192727,2,Passes,Luccas Claro,1006,32,0,Fluminense
192727,2,Passes,Manoel,1006,20,1,Fluminense
192727,2,Passes,Marcos Felipe,1006,11,1,Fluminense
192727,2,Passes,Mario Pineida,1006,21,3,Fluminense
192727,2,Passes,Martinelli,1006,22,2,Fluminense
192727,2,Passes,Nonato,1006,18,4,Fluminense
192727,2,Passes,Willian,1006,19,3,Fluminense
192727,2,Passes,Yago Felipe,1006,13,1,Fluminense
192727,2,Passes,Barreto,1003,8,3,Botafogo
192727,2,Passes,Chay,1003,28,3,Botafogo
192727,2,Passes,Daniel Borges,1003,33,8,Botafogo
192727,2,Passes,Douglas Borges,1003,9,0,Botafogo
192727,2,Passes,Erison,1003,7,7,Botafogo
192727,2,Passes,Gabriel Conceição ,1003,7,0,Botafogo
192727,2,Passes,Hugo Neto,1003,3,0,Botafogo
192727,2,Passes,Jonathan Silva,1003,18,3,Botafogo
192727,2,Passes,Juninho Tosta,1003,6,0,Botafogo
192727,2,Passes,Kanu,1003,28,2,Botafogo
192727,2,Passes,Kayque,1003,22,4,Botafogo
192727,2,Passes,Luiz Fernando,1003,11,2,Botafogo
192727,2,Passes,Philipe Sampaio,1003,29,0,Botafogo
192727,2,Passes,Rikelmi,1003,7,1,Botafogo
192727,2,Passes,Romildo,1003,22,2,Botafogo
192727,2,Passes,Vinícius Lopes,1003,8,1,Botafogo
192727,3,Finalizações,André Trindade,1006,0,1,Fluminense
192727,3,Finalizações,Cano,1006,2,2,Fluminense
192727,3,Finalizações,Cristiano,1006,0,1,Fluminense
192727,3,Finalizações,Ganso,1006,1,1,Fluminense
192727,3,Finalizações,Jhon Arias,1006,0,1,Fluminense
192727,3,Finalizações,Luccas Claro,1006,0,1,Fluminense
192727,3,Finalizações,Willian,1006,0,3,Fluminense
192727,3,Finalizações,Yago Felipe,1006,0,1,Fluminense
192727,3,Finalizações,Chay,1003,0,3,Botafogo
192727,3,Finalizações,Daniel Borges,1003,0,1,Botafogo
192727,3,Finalizações,Erison,1003,2,4,Botafogo
192727,3,Finalizações,Kayque,1003,1,0,Botafogo
192727,3,Finalizações,Romildo,1003,0,1,Botafogo
192727,5,Desarmes,André Trindade,1006,1,1,Fluminense
192727,5,Desarmes,Calegari,1006,4,0,Fluminense
192727,5,Desarmes,David Braz,1006,3,0,Fluminense
192727,5,Desarmes,Ganso,1006,1,0,Fluminense
192727,5,Desarmes,Luccas Claro,1006,2,0,Fluminense
192727,5,Desarmes,Manoel,1006,1,0,Fluminense
192727,5,Desarmes,Martinelli,1006,1,0,Fluminense
192727,5,Desarmes,Nonato,1006,1,1,Fluminense
192727,5,Desarmes,Yago Felipe,1006,1,0,Fluminense
192727,5,Desarmes,Barreto,1003,1,0,Botafogo
192727,5,Desarmes,Kanu,1003,1,2,Botafogo
192727,5,Desarmes,Kayque,1003,1,0,Botafogo
192727,5,Desarmes,Luiz Fernando,1003,1,0,Botafogo
192727,5,Desarmes,Romildo,1003,1,0,Botafogo
192727,5,Desarmes,Vinícius Lopes,1003,2,0,Botafogo
192727,14,Cruzamentos,Calegari,1006,0,5,Fluminense
192727,14,Cruzamentos,Cano,1006,0,1,Fluminense
