fix_id,scout_id,scout_name,player_name,team_id,scout_correct,scout_wrong,team_name
192942,22,Viradas de jogo,Gustavo Marques,1085,1,0,América-MG
192942,22,Viradas de jogo,Juan Ramírez,1085,1,0,América-MG
192942,22,Viradas de jogo,Juninho Valoura,1085,3,0,América-MG
192942,22,Viradas de jogo,Kawê,1085,1,0,América-MG
192942,22,Viradas de jogo,Matheusinho,1085,1,0,América-MG
192942,22,Viradas de jogo,Rodolfo,1085,1,0,América-MG
192942,22,Viradas de jogo,Rodriguinho,1085,1,0,América-MG
192942,22,Viradas de jogo,Belão,1050,1,0,Villa Nova-MG
192942,22,Viradas de jogo,Kadu,1050,1,0,Villa Nova-MG
192942,20,Posse de bola,Adyson,1085,26,0,América-MG
192942,20,Posse de bola,Airton,1085,44,0,América-MG
192942,20,Posse de bola,Arthur Augusto,1085,65,0,América-MG
192942,20,Posse de bola,Germán Conti,1085,135,0,América-MG
192942,20,Posse de bola,Gustavinho,1085,77,0,América-MG
192942,20,Posse de bola,Gustavo Marques,1085,128,0,América-MG
192942,20,Posse de bola,Henrique Almeida,1085,15,0,América-MG
192942,20,Posse de bola,João Paulo,1085,137,0,América-MG
192942,20,Posse de bola,Juan Ramírez,1085,61,0,América-MG
192942,20,Posse de bola,Juninho Valoura,1085,134,0,América-MG
192942,20,Posse de bola,Kawê,1085,71,0,América-MG
192942,20,Posse de bola,Matheusinho,1085,115,0,América-MG
192942,20,Posse de bola,Raúl Cáceres,1085,106,0,América-MG
192942,20,Posse de bola,Rodolfo,1085,58,0,América-MG
192942,20,Posse de bola,Rodriguinho,1085,173,0,América-MG
192942,20,Posse de bola,Zé Ricardo,1085,83,0,América-MG
192942,20,Posse de bola,Alessandro Vinícius,1050,24,0,Villa Nova-MG
192942,20,Posse de bola,Belão,1050,103,0,Villa Nova-MG
192942,20,Posse de bola,Branquinho,1050,52,0,Villa Nova-MG
192942,20,Posse de bola,Bruno Rocha,1050,44,0,Villa Nova-MG
192942,20,Posse de bola,Diego Landis,1050,93,0,Villa Nova-MG
192942,20,Posse de bola,Eduardo Thomasel,1050,6,0,Villa Nova-MG
192942,20,Posse de bola,Glaycon,1050,191,0,Villa Nova-MG
192942,20,Posse de bola,Gustavo Crecci,1050,50,0,Villa Nova-MG
192942,20,Posse de bola,Kadu,1050,87,0,Villa Nova-MG
192942,20,Posse de bola,Leandro Salino,1050,87,0,Villa Nova-MG
192942,20,Posse de bola,Lucas Hipólito,1050,137,0,Villa Nova-MG
192942,20,Posse de bola,Maurício,1050,2,0,Villa Nova-MG
192942,20,Posse de bola,Pedro Henrique,1050,4,0,Villa Nova-MG
192942,20,Posse de bola,Renan Mota,1050,102,0,Villa Nova-MG
192942,20,Posse de bola,Thiago Mosquito,1050,32,0,Villa Nova-MG
192942,20,Posse de bola,Wesley,1050,80,0,Villa Nova-MG
192942,20,Posse de bola,Adyson,1085,26,0,América-MG
192942,20,Posse de bola,Airton,1085,44,0,América-MG
192942,20,Posse de bola,Arthur Augusto,1085,65,0,América-MG
192942,20,Posse de bola,Germán Conti,1085,135,0,América-MG
192942,20,Posse de bola,Gustavinho,1085,77,0,América-MG
192942,20,Posse de bola,Gustavo Marques,1085,128,0,América-MG
192942,20,Posse de bola,Henrique Almeida,1085,15,0,América-MG
192942,20,Posse de bola,João Paulo,1085,137,0,América-MG
192942,20,Posse de bola,Juan Ramírez,1085,61,0,América-MG
192942,20,Posse de bola,Juninho Valoura,1085,134,0,América-MG
192942,20,Posse de bola,Kawê,1085,71,0,América-MG
192942,20,Posse de bola,Matheusinho,1085,115,0,América-MG
192942,20,Posse de bola,Raúl Cáceres,1085,106,0,América-MG
192942,20,Posse de bola,Rodolfo,1085,58,0,América-MG
192942,20,Posse de bola,Rodriguinho,1085,173,0,América-MG
192942,20,Posse de bola,Zé Ricardo,1085,83,0,América-MG
192942,20,Posse de bola,Alessandro Vinícius,1050,24,0,Villa Nova-MG
192942,20,Posse de bola,Belão,1050,103,0,Villa Nova-MG
192942,20,Posse de bola,Branquinho,1050,52,0,Villa Nova-MG
192942,20,Posse de bola,Bruno Rocha,1050,44,0,Villa Nova-MG
192942,20,Posse de bola,Diego Landis,1050,93,0,Villa Nova-MG
192942,20,Posse de bola,Eduardo Thomasel,1050,6,0,Villa Nova-MG
192942,20,Posse de bola,Glaycon,1050,191,0,Villa Nova-MG
192942,20,Posse de bola,Gustavo Crecci,1050,50,0,Villa Nova-MG
192942,20,Posse de bola,Kadu,1050,87,0,Villa Nova-MG
192942,20,Posse de bola,Leandro Salino,1050,87,0,Villa Nova-MG
192942,20,Posse de bola,Lucas Hipólito,1050,137,0,Villa Nova-MG
192942,20,Posse de bola,Maurício,1050,2,0,Villa Nova-MG
192942,20,Posse de bola,Pedro Henrique,1050,4,0,Villa Nova-MG
192942,20,Posse de bola,Renan Mota,1050,102,0,Villa Nova-MG
192942,20,Posse de bola,Thiago Mosquito,1050,32,0,Villa Nova-MG
192942,20,Posse de bola,Wesley,1050,80,0,Villa Nova-MG
192942,8,Gols,Gustavo Crecci,1050,1,0,Villa Nova-MG
192942,28,Assistências para finalização,Gustavinho,1085,3,0,América-MG
192942,28,Assistências para finalização,João Paulo,1085,2,0,América-MG
192942,28,Assistências para finalização,Juninho Valoura,1085,4,0,América-MG
192942,28,Assistências para finalização,Kawê,1085,1,0,América-MG
192942,28,Assistências para finalização,Matheusinho,1085,1,0,América-MG
192942,28,Assistências para finalização,Rodriguinho,1085,7,0,América-MG
192942,28,Assistências para finalização,Zé Ricardo,1085,1,0,América-MG
192942,28,Assistências para finalização,Lucas Hipólito,1050,2,0,Villa Nova-MG
192942,28,Assistências para finalização,Renan Mota,1050,1,0,Villa Nova-MG
192942,28,Assistências para finalização,Wesley,1050,1,0,Villa Nova-MG
192942,28,Assistências para finalização,Gustavinho,1085,3,0,América-MG
192942,28,Assistências para finalização,João Paulo,1085,2,0,América-MG
192942,28,Assistências para finalização,Juninho Valoura,1085,4,0,América-MG
192942,28,Assistências para finalização,Kawê,1085,1,0,América-MG
192942,28,Assistências para finalização,Matheusinho,1085,1,0,América-MG
192942,28,Assistências para finalização,Rodriguinho,1085,7,0,América-MG
192942,28,Assistências para finalização,Zé Ricardo,1085,1,0,América-MG
192942,28,Assistências para finalização,Lucas Hipólito,1050,2,0,Villa Nova-MG
192942,28,Assistências para finalização,Renan Mota,1050,1,0,Villa Nova-MG
192942,28,Assistências para finalização,Wesley,1050,1,0,Villa Nova-MG
192942,27,Assistências,Wesley,1050,1,0,Villa Nova-MG
192942,15,Defesas,Airton,1085,2,0,América-MG
192942,15,Defesas,Germán Conti,1085,2,0,América-MG
192942,15,Defesas,João Paulo,1085,1,0,América-MG
192942,15,Defesas,Belão,1050,1,0,Villa Nova-MG
192942,15,Defesas,Glaycon,1050,7,0,Villa Nova-MG
192942,15,Defesas,Kadu,1050,1,0,Villa Nova-MG
192942,15,Defesas,Wesley,1050,2,0,Villa Nova-MG
192942,19,Rebatidas,Airton,1085,1,0,América-MG
192942,19,Rebatidas,Arthur Augusto,1085,3,0,América-MG
192942,19,Rebatidas,Germán Conti,1085,12,0,América-MG
192942,19,Rebatidas,Gustavo Marques,1085,12,0,América-MG
192942,19,Rebatidas,João Paulo,1085,1,0,América-MG
192942,19,Rebatidas,Raúl Cáceres,1085,2,0,América-MG
192942,19,Rebatidas,Rodolfo,1085,1,0,América-MG
192942,19,Rebatidas,Rodriguinho,1085,2,0,América-MG
192942,19,Rebatidas,Zé Ricardo,1085,1,0,América-MG
192942,19,Rebatidas,Belão,1050,5,0,Villa Nova-MG
192942,19,Rebatidas,Branquinho,1050,2,0,Villa Nova-MG
192942,19,Rebatidas,Bruno Rocha,1050,2,0,Villa Nova-MG
192942,19,Rebatidas,Diego Landis,1050,9,0,Villa Nova-MG
192942,19,Rebatidas,Gustavo Crecci,1050,2,0,Villa Nova-MG
192942,19,Rebatidas,Kadu,1050,6,0,Villa Nova-MG
192942,19,Rebatidas,Leandro Salino,1050,1,0,Villa Nova-MG
192942,19,Rebatidas,Lucas Hipólito,1050,10,0,Villa Nova-MG
192942,19,Rebatidas,Wesley,1050,4,0,Villa Nova-MG
192942,6,Faltas cometidas,Germán Conti,1085,2,0,América-MG
192942,6,Faltas cometidas,Gustavo Marques,1085,1,0,América-MG
192942,6,Faltas cometidas,Henrique Almeida,1085,1,0,América-MG
192942,6,Faltas cometidas,Juan Ramírez,1085,3,0,América-MG
192942,6,Faltas cometidas,Kawê,1085,1,0,América-MG
192942,6,Faltas cometidas,Matheusinho,1085,3,0,América-MG
192942,6,Faltas cometidas,Raúl Cáceres,1085,2,0,América-MG
192942,6,Faltas cometidas,Rodriguinho,1085,2,0,América-MG
192942,6,Faltas cometidas,Zé Ricardo,1085,1,0,América-MG
192942,6,Faltas cometidas,Alessandro Vinícius,1050,2,0,Villa Nova-MG
192942,6,Faltas cometidas,Branquinho,1050,1,0,Villa Nova-MG
192942,6,Faltas cometidas,Bruno Rocha,1050,1,0,Villa Nova-MG
192942,6,Faltas cometidas,Diego Landis,1050,1,0,Villa Nova-MG
192942,6,Faltas cometidas,Eduardo Thomasel,1050,2,0,Villa Nova-MG
192942,6,Faltas cometidas,Gustavo Crecci,1050,2,0,Villa Nova-MG
192942,6,Faltas cometidas,Kadu,1050,2,0,Villa Nova-MG
192942,6,Faltas cometidas,Leandro Salino,1050,2,0,Villa Nova-MG
192942,6,Faltas cometidas,Lucas Hipólito,1050,3,0,Villa Nova-MG
192942,6,Faltas cometidas,Pedro Henrique,1050,1,0,Villa Nova-MG
192942,6,Faltas cometidas,Renan Mota,1050,2,0,Villa Nova-MG
192942,6,Faltas cometidas,Thiago Mosquito,1050,2,0,Villa Nova-MG
192942,6,Faltas cometidas,Wesley,1050,1,0,Villa Nova-MG
192942,7,Faltas sofridas,Adyson,1085,1,0,América-MG
192942,7,Faltas sofridas,Arthur Augusto,1085,1,0,América-MG
192942,7,Faltas sofridas,Gustavinho,1085,2,0,América-MG
192942,7,Faltas sofridas,Gustavo Marques,1085,2,0,América-MG
192942,7,Faltas sofridas,João Paulo,1085,1,0,América-MG
192942,7,Faltas sofridas,Juninho Valoura,1085,3,0,América-MG
192942,7,Faltas sofridas,Kawê,1085,2,0,América-MG
192942,7,Faltas sofridas,Matheusinho,1085,2,0,América-MG
192942,7,Faltas sofridas,Raúl Cáceres,1085,1,0,América-MG
192942,7,Faltas sofridas,Rodolfo,1085,4,0,América-MG
192942,7,Faltas sofridas,Rodriguinho,1085,3,0,América-MG
192942,7,Faltas sofridas,Branquinho,1050,3,0,Villa Nova-MG
192942,7,Faltas sofridas,Bruno Rocha,1050,1,0,Villa Nova-MG
192942,7,Faltas sofridas,Diego Landis,1050,1,0,Villa Nova-MG
192942,7,Faltas sofridas,Gustavo Crecci,1050,1,0,Villa Nova-MG
192942,7,Faltas sofridas,Leandro Salino,1050,2,0,Villa Nova-MG
192942,7,Faltas sofridas,Lucas Hipólito,1050,2,0,Villa Nova-MG
192942,7,Faltas sofridas,Renan Mota,1050,1,0,Villa Nova-MG
192942,7,Faltas sofridas,Thiago Mosquito,1050,1,0,Villa Nova-MG
192942,7,Faltas sofridas,Wesley,1050,2,0,Villa Nova-MG
192942,9,Impedimentos,Raúl Cáceres,1085,1,0,América-MG
192942,9,Impedimentos,Rodolfo,1085,1,0,América-MG
192942,9,Impedimentos,Branquinho,1050,1,0,Villa Nova-MG
192942,9,Impedimentos,Kadu,1050,1,0,Villa Nova-MG
192942,9,Impedimentos,Renan Mota,1050,1,0,Villa Nova-MG
192942,12,Perda da posse de bola,Airton,1085,1,0,América-MG
192942,12,Perda da posse de bola,Germán Conti,1085,1,0,América-MG
192942,12,Perda da posse de bola,Gustavinho,1085,3,0,América-MG
192942,12,Perda da posse de bola,Gustavo Marques,1085,2,0,América-MG
192942,12,Perda da posse de bola,Henrique Almeida,1085,1,0,América-MG
192942,12,Perda da posse de bola,João Paulo,1085,1,0,América-MG
192942,12,Perda da posse de bola,Juan Ramírez,1085,2,0,América-MG
192942,12,Perda da posse de bola,Juninho Valoura,1085,1,0,América-MG
192942,12,Perda da posse de bola,Kawê,1085,3,0,América-MG
192942,12,Perda da posse de bola,Matheusinho,1085,4,0,América-MG
192942,12,Perda da posse de bola,Raúl Cáceres,1085,1,0,América-MG
192942,12,Perda da posse de bola,Rodolfo,1085,4,0,América-MG
192942,12,Perda da posse de bola,Rodriguinho,1085,3,0,América-MG
192942,12,Perda da posse de bola,Zé Ricardo,1085,6,0,América-MG
192942,12,Perda da posse de bola,Alessandro Vinícius,1050,3,0,Villa Nova-MG
192942,12,Perda da posse de bola,Belão,1050,4,0,Villa Nova-MG
192942,12,Perda da posse de bola,Branquinho,1050,4,0,Villa Nova-MG
192942,12,Perda da posse de bola,Bruno Rocha,1050,1,0,Villa Nova-MG
192942,12,Perda da posse de bola,Eduardo Thomasel,1050,1,0,Villa Nova-MG
192942,12,Perda da posse de bola,Gustavo Crecci,1050,3,0,Villa Nova-MG
192942,12,Perda da posse de bola,Leandro Salino,1050,4,0,Villa Nova-MG
192942,12,Perda da posse de bola,Lucas Hipólito,1050,2,0,Villa Nova-MG
192942,12,Perda da posse de bola,Pedro Henrique,1050,1,0,Villa Nova-MG
192942,12,Perda da posse de bola,Renan Mota,1050,3,0,Villa Nova-MG
192942,12,Perda da posse de bola,Wesley,1050,1,0,Villa Nova-MG
192942,25,Cartões amarelos,Matheusinho,1085,1,0,América-MG
192942,25,Cartões amarelos,Rodriguinho,1085,1,0,América-MG
192942,25,Cartões amarelos,Zé Ricardo,1085,1,0,América-MG
192942,25,Cartões amarelos,Alessandro Vinícius,1050,1,0,Villa Nova-MG
192942,25,Cartões amarelos,Eduardo Thomasel,1050,1,0,Villa Nova-MG
192942,25,Cartões amarelos,Gustavo Crecci,1050,1,0,Villa Nova-MG
192942,25,Cartões amarelos,Kadu,1050,1,0,Villa Nova-MG
192942,25,Cartões amarelos,Leandro Salino,1050,1,0,Villa Nova-MG
192942,25,Cartões amarelos,Lucas Hipólito,1050,1,0,Villa Nova-MG
192947,2,Passes,Adriano,1017,23,2,Cruzeiro
192947,2,Passes,Bruno José,1017,1,0,Cruzeiro
192947,2,Passes,Daniel,1017,24,6,Cruzeiro
192947,2,Passes,Eduardo Brock,1017,71,1,Cruzeiro
192947,2,Passes,Fernando Canesin,1017,29,4,Cruzeiro
192947,2,Passes,Filipe Machado,1017,9,0,Cruzeiro
192947,2,Passes,Jhosefer ,1017,7,0,Cruzeiro
192947,2,Passes,João Paulo,1017,47,4,Cruzeiro
192947,2,Passes,Oliveira,1017,58,5,Cruzeiro
192947,2,Passes,Rafael,1017,30,0,Cruzeiro
192947,2,Passes,Rafael Santos,1017,43,6,Cruzeiro
192947,2,Passes,Rômulo,1017,39,3,Cruzeiro
192947,2,Passes,Vitor Leque,1017,4,1,Cruzeiro
192947,2,Passes,Vitor Roque,1017,8,5,Cruzeiro
192947,2,Passes,Wagninho,1017,18,0,Cruzeiro
192947,2,Passes,Willian Oliveira,1017,38,3,Cruzeiro
192947,2,Passes,Alencar,3533,6,0,Pouso Alegre
192947,2,Passes,Bruno Moraes,3533,7,1,Pouso Alegre
192947,2,Passes,Carlinhos,3533,21,0,Pouso Alegre
192947,2,Passes,Denner,3533,8,2,Pouso Alegre
192947,2,Passes,Ebere,3533,21,3,Pouso Alegre
192947,2,Passes,Foguinho,3533,28,5,Pouso Alegre
192947,2,Passes,Gledson,3533,18,7,Pouso Alegre
192947,2,Passes,Hugo Freitas,3533,8,1,Pouso Alegre
192947,2,Passes,João Marcos,3533,13,1,Pouso Alegre
192947,2,Passes,Kaio,3533,6,0,Pouso Alegre
192947,2,Passes,Luanderson,3533,11,2,Pouso Alegre
192947,2,Passes,Nando,3533,16,10,Pouso Alegre
192947,2,Passes,Nelson Júnior,3533,4,1,Pouso Alegre
192947,2,Passes,Ramon,3533,13,2,Pouso Alegre
192947,2,Passes,Wesley Fraga,3533,9,2,Pouso Alegre
192947,3,Finalizações,Adriano,1017,0,1,Cruzeiro
192947,3,Finalizações,Daniel,1017,1,0,Cruzeiro
192947,3,Finalizações,Fernando Canesin,1017,1,0,Cruzeiro
192947,3,Finalizações,Filipe Machado,1017,1,1,Cruzeiro
192947,3,Finalizações,João Paulo,1017,2,1,Cruzeiro
192947,3,Finalizações,Rafael Santos,1017,1,1,Cruzeiro
192947,3,Finalizações,Rômulo,1017,3,0,Cruzeiro
192947,3,Finalizações,Vitor Roque,1017,0,1,Cruzeiro
192947,3,Finalizações,Wagninho,1017,1,2,Cruzeiro
192947,3,Finalizações,Willian Oliveira,1017,0,1,Cruzeiro
192947,3,Finalizações,Bruno Moraes,3533,0,2,Pouso Alegre
192947,3,Finalizações,Carlinhos,3533,1,0,Pouso Alegre
192947,3,Finalizações,Ebere,3533,0,1,Pouso Alegre
192947,3,Finalizações,Hugo Freitas,3533,0,1,Pouso Alegre
192947,3,Finalizações,João Marcos,3533,0,1,Pouso Alegre
192947,3,Finalizações,Kaio,3533,0,1,Pouso Alegre
192947,3,Finalizações,Nando,3533,0,1,Pouso Alegre
192947,3,Finalizações,Ramon,3533,0,1,Pouso Alegre
192947,5,Desarmes,Bruno José,1017,1,0,Cruzeiro
192947,5,Desarmes,Daniel,1017,1,0,Cruzeiro
192947,5,Desarmes,Eduardo Brock,1017,3,1,Cruzeiro
192947,5,Desarmes,Fernando Canesin,1017,1,1,Cruzeiro
192947,5,Desarmes,Jhosefer ,1017,1,0,Cruzeiro
192947,5,Desarmes,João Paulo,1017,3,0,Cruzeiro
192947,5,Desarmes,Oliveira,1017,4,0,Cruzeiro
192947,5,Desarmes,Rafael Santos,1017,1,0,Cruzeiro
192947,5,Desarmes,Rômulo,1017,0,1,Cruzeiro
192947,5,Desarmes,Vitor Leque,1017,1,0,Cruzeiro
192947,5,Desarmes,Vitor Roque,1017,1,0,Cruzeiro
192947,5,Desarmes,Wagninho,1017,2,0,Cruzeiro
192947,5,Desarmes,Willian Oliveira,1017,0,1,Cruzeiro
192947,5,Desarmes,Denner,3533,1,0,Pouso Alegre
192947,5,Desarmes,Ebere,3533,0,1,Pouso Alegre
192947,5,Desarmes,Foguinho,3533,0,1,Pouso Alegre
192947,5,Desarmes,Gledson,3533,2,1,Pouso Alegre
192947,5,Desarmes,Hugo Freitas,3533,1,0,Pouso Alegre
192947,5,Desarmes,Kaio,3533,1,1,Pouso Alegre
192947,5,Desarmes,Luanderson,3533,2,0,Pouso Alegre
192947,5,Desarmes,Ramon,3533,2,0,Pouso Alegre
192947,14,Cruzamentos,Daniel,1017,1,3,Cruzeiro
192947,14,Cruzamentos,Eduardo Brock,1017,0,1,Cruzeiro
192947,14,Cruzamentos,Filipe Machado,1017,0,1,Cruzeiro
192947,14,Cruzamentos,Jhosefer ,1017,1,0,Cruzeiro
192947,14,Cruzamentos,João Paulo,1017,1,6,Cruzeiro
192947,14,Cruzamentos,Rafael Santos,1017,0,9,Cruzeiro
192947,14,Cruzamentos,Rômulo,1017,0,2,Cruzeiro
192947,14,Cruzamentos,Vitor Roque,1017,0,1,Cruzeiro
192947,14,Cruzamentos,Wagninho,1017,0,1,Cruzeiro
192947,14,Cruzamentos,Carlinhos,3533,0,1,Pouso Alegre
192947,14,Cruzamentos,Denner,3533,0,1,Pouso Alegre
192947,14,Cruzamentos,Ebere,3533,0,1,Pouso Alegre
192947,14,Cruzamentos,Foguinho,3533,1,5,Pouso Alegre
192947,14,Cruzamentos,Gledson,3533,1,0,Pouso Alegre
192947,14,Cruzamentos,João Marcos,3533,1,0,Pouso Alegre
192947,14,Cruzamentos,Nando,3533,1,1,Pouso Alegre
192947,1,Lançamentos,Daniel,1017,0,1,Cruzeiro
192947,1,Lançamentos,Eduardo Brock,1017,0,1,Cruzeiro
192947,1,Lançamentos,Fernando Canesin,1017,1,2,Cruzeiro
192947,1,Lançamentos,Filipe Machado,1017,0,1,Cruzeiro
192947,1,Lançamentos,João Paulo,1017,1,0,Cruzeiro
192947,1,Lançamentos,Oliveira,1017,0,1,Cruzeiro
192947,1,Lançamentos,Rafael,1017,2,0,Cruzeiro
192947,1,Lançamentos,Rafael Santos,1017,0,1,Cruzeiro
192947,1,Lançamentos,Willian Oliveira,1017,2,0,Cruzeiro
192947,1,Lançamentos,Alencar,3533,4,9,Pouso Alegre
192947,1,Lançamentos,Carlinhos,3533,1,1,Pouso Alegre
192947,1,Lançamentos,Denner,3533,1,0,Pouso Alegre
192947,1,Lançamentos,Foguinho,3533,2,0,Pouso Alegre
192947,1,Lançamentos,Gledson,3533,3,0,Pouso Alegre
192947,1,Lançamentos,João Marcos,3533,0,1,Pouso Alegre
192947,1,Lançamentos,Luanderson,3533,0,2,Pouso Alegre
192947,1,Lançamentos,Nando,3533,0,1,Pouso Alegre
192947,1,Lançamentos,Ramon,3533,3,1,Pouso Alegre
192947,24,Interceptações,Eduardo Brock,1017,1,0,Cruzeiro
192947,24,Interceptações,Fernando Canesin,1017,1,1,Cruzeiro
192947,24,Interceptações,Jhosefer ,1017,2,0,Cruzeiro
192947,24,Interceptações,Oliveira,1017,2,0,Cruzeiro
192947,24,Interceptações,Rômulo,1017,1,0,Cruzeiro
192947,24,Interceptações,Willian Oliveira,1017,1,0,Cruzeiro
192947,24,Interceptações,Carlinhos,3533,1,1,Pouso Alegre
192947,24,Interceptações,Ebere,3533,2,1,Pouso Alegre
192947,24,Interceptações,Foguinho,3533,1,0,Pouso Alegre
192947,24,Interceptações,Luanderson,3533,0,1,Pouso Alegre
192947,24,Interceptações,Nando,3533,0,1,Pouso Alegre
192947,24,Interceptações,Ramon,3533,1,0,Pouso Alegre
192947,24,Interceptações,Wesley Fraga,3533,3,0,Pouso Alegre
192947,4,Dribles,Jhosefer ,1017,0,1,Cruzeiro
192947,4,Dribles,Wagninho,1017,1,0,Cruzeiro
192947,4,Dribles,Willian Oliveira,1017,1,0,Cruzeiro
192947,4,Dribles,Carlinhos,3533,1,0,Pouso Alegre
192947,4,Dribles,Ebere,3533,4,0,Pouso Alegre
192947,4,Dribles,Hugo Freitas,3533,1,1,Pouso Alegre
192947,4,Dribles,Nando,3533,1,0,Pouso Alegre
192947,4,Dribles,Ramon,3533,1,0,Pouso Alegre
192947,22,Viradas de jogo,Eduardo Brock,1017,0,1,Cruzeiro
192947,22,Viradas de jogo,Filipe Machado,1017,1,0,Cruzeiro
192947,22,Viradas de jogo,João Paulo,1017,2,0,Cruzeiro
192947,22,Viradas de jogo,Gledson,3533,1,0,Pouso Alegre
192947,20,Posse de bola,Adriano,1017,58,0,Cruzeiro
192947,20,Posse de bola,Bruno José,1017,4,0,Cruzeiro
192947,20,Posse de bola,Daniel,1017,95,0,Cruzeiro
192947,20,Posse de bola,Eduardo Brock,1017,187,0,Cruzeiro
192947,20,Posse de bola,Fernando Canesin,1017,99,0,Cruzeiro
192947,20,Posse de bola,Filipe Machado,1017,34,0,Cruzeiro
192947,20,Posse de bola,Jhosefer ,1017,45,0,Cruzeiro
192947,20,Posse de bola,João Paulo,1017,146,0,Cruzeiro
192947,20,Posse de bola,Oliveira,1017,170,0,Cruzeiro
192947,20,Posse de bola,Rafael,1017,84,0,Cruzeiro
192947,20,Posse de bola,Rafael Santos,1017,153,0,Cruzeiro
192947,20,Posse de bola,Rômulo,1017,127,0,Cruzeiro
192947,20,Posse de bola,Vitor Leque,1017,20,0,Cruzeiro
192947,20,Posse de bola,Vitor Roque,1017,50,0,Cruzeiro
192947,20,Posse de bola,Wagninho,1017,70,0,Cruzeiro
192947,20,Posse de bola,Willian Oliveira,1017,102,0,Cruzeiro
192947,20,Posse de bola,Alencar,3533,88,0,Pouso Alegre
192947,20,Posse de bola,Bruno Moraes,3533,28,0,Pouso Alegre
192947,20,Posse de bola,Carlinhos,3533,81,0,Pouso Alegre
192947,20,Posse de bola,Denner,3533,32,0,Pouso Alegre
192947,20,Posse de bola,Ebere,3533,102,0,Pouso Alegre
192947,20,Posse de bola,Foguinho,3533,105,0,Pouso Alegre
192947,20,Posse de bola,Gledson,3533,84,0,Pouso Alegre
192947,20,Posse de bola,Hugo Freitas,3533,41,0,Pouso Alegre
192947,20,Posse de bola,João Marcos,3533,48,0,Pouso Alegre
192947,20,Posse de bola,Kaio,3533,37,0,Pouso Alegre
192947,20,Posse de bola,Luanderson,3533,68,0,Pouso Alegre
192947,20,Posse de bola,Nando,3533,88,0,Pouso Alegre
192947,20,Posse de bola,Nelson Júnior,3533,16,0,Pouso Alegre
192947,20,Posse de bola,Ramon,3533,75,0,Pouso Alegre
192947,20,Posse de bola,Wesley Fraga,3533,34,0,Pouso Alegre
192947,8,Gols,Daniel,1017,1,0,Cruzeiro
192947,8,Gols,João Paulo,1017,2,0,Cruzeiro
192947,8,Gols,Rafael Santos,1017,1,0,Cruzeiro
192947,8,Gols,Wagninho,1017,1,0,Cruzeiro
192947,8,Gols,Carlinhos,3533,1,0,Pouso Alegre
192947,28,Assistências para finalização,Daniel,1017,2,0,Cruzeiro
192947,28,Assistências para finalização,Jhosefer ,1017,1,0,Cruzeiro
192947,28,Assistências para finalização,João Paulo,1017,1,0,Cruzeiro
192947,28,Assistências para finalização,Oliveira,1017,1,0,Cruzeiro
192947,28,Assistências para finalização,Vitor Leque,1017,1,0,Cruzeiro
192947,28,Assistências para finalização,Vitor Roque,1017,1,0,Cruzeiro
192947,28,Assistências para finalização,Wagninho,1017,1,0,Cruzeiro
192947,28,Assistências para finalização,Ebere,3533,2,0,Pouso Alegre
192947,28,Assistências para finalização,Gledson,3533,2,0,Pouso Alegre
192947,28,Assistências para finalização,João Marcos,3533,2,0,Pouso Alegre
192947,28,Assistências para finalização,Nando,3533,1,0,Pouso Alegre
192947,27,Assistências,Bruno José,1017,1,0,Cruzeiro
192947,27,Assistências,Ebere,3533,1,0,Pouso Alegre
192947,15,Defesas,Wagninho,1017,1,0,Cruzeiro
192947,15,Defesas,Alencar,3533,3,0,Pouso Alegre
192947,15,Defesas,Carlinhos,3533,1,0,Pouso Alegre
192947,15,Defesas,Luanderson,3533,2,0,Pouso Alegre
192947,15,Defesas,Ramon,3533,1,0,Pouso Alegre
192947,15,Defesas,Wagninho,1017,1,0,Cruzeiro
192947,15,Defesas,Alencar,3533,3,0,Pouso Alegre
192947,15,Defesas,Carlinhos,3533,1,0,Pouso Alegre
192947,15,Defesas,Luanderson,3533,2,0,Pouso Alegre
192947,15,Defesas,Ramon,3533,1,0,Pouso Alegre
192947,23,Defesas difíceis,Alencar,3533,2,0,Pouso Alegre
192947,19,Rebatidas,Adriano,1017,2,0,Cruzeiro
192947,19,Rebatidas,Eduardo Brock,1017,8,0,Cruzeiro
192947,19,Rebatidas,Filipe Machado,1017,1,0,Cruzeiro
192947,19,Rebatidas,Oliveira,1017,5,0,Cruzeiro
192947,19,Rebatidas,Rafael,1017,1,0,Cruzeiro
192947,19,Rebatidas,Rafael Santos,1017,4,0,Cruzeiro
192947,19,Rebatidas,Rômulo,1017,1,0,Cruzeiro
192947,19,Rebatidas,Wagninho,1017,1,0,Cruzeiro
192947,19,Rebatidas,Alencar,3533,3,0,Pouso Alegre
192947,19,Rebatidas,Carlinhos,3533,3,0,Pouso Alegre
192947,19,Rebatidas,Denner,3533,2,0,Pouso Alegre
192947,19,Rebatidas,Ebere,3533,1,0,Pouso Alegre
192947,19,Rebatidas,Foguinho,3533,4,0,Pouso Alegre
192947,19,Rebatidas,Gledson,3533,4,0,Pouso Alegre
192947,19,Rebatidas,Kaio,3533,2,0,Pouso Alegre
192947,19,Rebatidas,Luanderson,3533,10,0,Pouso Alegre
192947,19,Rebatidas,Nando,3533,2,0,Pouso Alegre
192947,19,Rebatidas,Ramon,3533,6,0,Pouso Alegre
192947,6,Faltas cometidas,Daniel,1017,2,0,Cruzeiro
