fix_id,scout_id,scout_name,player_name,team_id,scout_correct,scout_wrong,team_name
193056,6,Faltas cometidas,Daniel,1250,2,0,Bahia
193056,6,Faltas cometidas,Djalma Silva,1250,2,0,Bahia
193056,6,Faltas cometidas,Ignácio,1250,1,0,Bahia
193056,6,Faltas cometidas,Marco Antônio,1250,1,0,Bahia
193056,6,Faltas cometidas,Patrick de Lucca,1250,4,0,Bahia
193056,6,Faltas cometidas,Raí Nascimento,1250,2,0,Bahia
193056,6,Faltas cometidas,Rezende,1250,2,0,Bahia
193056,6,Faltas cometidas,Ronaldo,1250,2,0,Bahia
193056,7,Faltas sofridas,Cleiton,1411,2,0,Campinense
193056,7,Faltas sofridas,Filipe Ramon,1411,1,0,Campinense
193056,7,Faltas sofridas,Iago Leite,1411,1,0,Campinense
193056,7,Faltas sofridas,Juninho,1411,2,0,Campinense
193056,7,Faltas sofridas,Juninho Potiguar,1411,4,0,Campinense
193056,7,Faltas sofridas,Olavio,1411,2,0,Campinense
193056,7,Faltas sofridas,Patrick Recife,1411,1,0,Campinense
193056,7,Faltas sofridas,Rafinha Silva,1411,2,0,Campinense
193056,7,Faltas sofridas,Daniel,1250,1,0,Bahia
193056,7,Faltas sofridas,Djalma Silva,1250,3,0,Bahia
193056,7,Faltas sofridas,Douglas Borel,1250,1,0,Bahia
193056,7,Faltas sofridas,Hugo Rodallega,1250,1,0,Bahia
193056,7,Faltas sofridas,Ignácio,1250,1,0,Bahia
193056,7,Faltas sofridas,Luiz Henrique,1250,1,0,Bahia
193056,7,Faltas sofridas,Marco Antônio,1250,2,0,Bahia
193056,7,Faltas sofridas,Patrick de Lucca,1250,2,0,Bahia
193056,7,Faltas sofridas,Raí Nascimento,1250,1,0,Bahia
193056,7,Faltas sofridas,Rezende,1250,1,0,Bahia
193056,9,Impedimentos,Matheus Régis,1411,1,0,Campinense
193056,9,Impedimentos,Marco Antônio,1250,1,0,Bahia
193056,9,Impedimentos,Raí Nascimento,1250,1,0,Bahia
193056,9,Impedimentos,Ronaldo,1250,1,0,Bahia
193056,12,Perda da posse de bola,Emerson,1411,1,0,Campinense
193056,12,Perda da posse de bola,Felipinho,1411,2,0,Campinense
193056,12,Perda da posse de bola,Filipe Ramon,1411,3,0,Campinense
193056,12,Perda da posse de bola,Iago Leite,1411,2,0,Campinense
193056,12,Perda da posse de bola,José Cláudio,1411,1,0,Campinense
193056,12,Perda da posse de bola,Juninho,1411,1,0,Campinense
193056,12,Perda da posse de bola,Matheus Régis,1411,5,0,Campinense
193056,12,Perda da posse de bola,Michel Bennech,1411,1,0,Campinense
193056,12,Perda da posse de bola,Olavio,1411,4,0,Campinense
193056,12,Perda da posse de bola,Rafinha Silva,1411,3,0,Campinense
193056,12,Perda da posse de bola,Serginho Paulista,1411,2,0,Campinense
193056,12,Perda da posse de bola,Daniel,1250,3,0,Bahia
193056,12,Perda da posse de bola,Djalma Silva,1250,1,0,Bahia
193056,12,Perda da posse de bola,Douglas Borel,1250,1,0,Bahia
193056,12,Perda da posse de bola,Hugo Rodallega,1250,3,0,Bahia
193056,12,Perda da posse de bola,Ignácio,1250,1,0,Bahia
193056,12,Perda da posse de bola,Jonathan Lemos,1250,2,0,Bahia
193056,12,Perda da posse de bola,Luiz Henrique,1250,1,0,Bahia
193056,12,Perda da posse de bola,Marcelo Cirino,1250,2,0,Bahia
193056,12,Perda da posse de bola,Marco Antônio,1250,2,0,Bahia
193056,12,Perda da posse de bola,Patrick de Lucca,1250,1,0,Bahia
193056,12,Perda da posse de bola,Raí Nascimento,1250,1,0,Bahia
193056,12,Perda da posse de bola,Rezende,1250,1,0,Bahia
193056,12,Perda da posse de bola,Ronaldo,1250,2,0,Bahia
193056,12,Perda da posse de bola,Emerson,1411,1,0,Campinense
193056,12,Perda da posse de bola,Felipinho,1411,2,0,Campinense
193056,12,Perda da posse de bola,Filipe Ramon,1411,3,0,Campinense
193056,12,Perda da posse de bola,Iago Leite,1411,2,0,Campinense
193056,12,Perda da posse de bola,José Cláudio,1411,1,0,Campinense
193056,12,Perda da posse de bola,Juninho,1411,1,0,Campinense
193056,12,Perda da posse de bola,Matheus Régis,1411,5,0,Campinense
193056,12,Perda da posse de bola,Michel Bennech,1411,1,0,Campinense
193056,12,Perda da posse de bola,Olavio,1411,4,0,Campinense
193056,12,Perda da posse de bola,Rafinha Silva,1411,3,0,Campinense
193056,12,Perda da posse de bola,Serginho Paulista,1411,2,0,Campinense
193056,12,Perda da posse de bola,Daniel,1250,3,0,Bahia
193056,12,Perda da posse de bola,Djalma Silva,1250,1,0,Bahia
193056,12,Perda da posse de bola,Douglas Borel,1250,1,0,Bahia
193056,12,Perda da posse de bola,Hugo Rodallega,1250,3,0,Bahia
193056,12,Perda da posse de bola,Ignácio,1250,1,0,Bahia
193056,12,Perda da posse de bola,Jonathan Lemos,1250,2,0,Bahia
193056,12,Perda da posse de bola,Luiz Henrique,1250,1,0,Bahia
193056,12,Perda da posse de bola,Marcelo Cirino,1250,2,0,Bahia
193056,12,Perda da posse de bola,Marco Antônio,1250,2,0,Bahia
193056,12,Perda da posse de bola,Patrick de Lucca,1250,1,0,Bahia
193056,12,Perda da posse de bola,Raí Nascimento,1250,1,0,Bahia
193056,12,Perda da posse de bola,Rezende,1250,1,0,Bahia
193056,12,Perda da posse de bola,Ronaldo,1250,2,0,Bahia
193056,25,Cartões amarelos,Djalma Silva,1250,1,0,Bahia
193057,2,Passes,Alanzinho,1172,5,1,Sport
193057,2,Passes,Chico,1172,37,0,Sport
193057,2,Passes,Everton Felipe,1172,23,4,Sport
193057,2,Passes,Ezequiel,1172,28,1,Sport
193057,2,Passes,Fábio Alemão,1172,1,1,Sport
193057,2,Passes,Italo,1172,26,4,Sport
193057,2,Passes,Jaderson,1172,12,1,Sport
193057,2,Passes,Luciano Juba,1172,28,4,Sport
193057,2,Passes,Maílson,1172,13,0,Sport
193057,2,Passes,Mikael,1172,10,2,Sport
193057,2,Passes,Rafael Thyere,1172,33,2,Sport
193057,2,Passes,Ray Venegas,1172,5,0,Sport
193057,2,Passes,Ronaldo,1172,36,3,Sport
193057,2,Passes,Sander,1172,37,2,Sport
193057,2,Passes,Weverson,1172,2,0,Sport
193057,2,Passes,Camutanga,1222,15,1,Náutico
193057,2,Passes,Carlão,1222,16,3,Náutico
193057,2,Passes,Djavan,1222,28,3,Náutico
193057,2,Passes,Ewandro,1222,13,5,Náutico
193057,2,Passes,Hereda,1222,26,3,Náutico
193057,2,Passes,Juninho Carpina,1222,7,3,Náutico
193057,2,Passes,Júnior Tavares,1222,25,0,Náutico
193057,2,Passes,Kauan Maranhão,1222,1,1,Náutico
193057,2,Passes,Leandro Carvalho,1222,5,0,Náutico
193057,2,Passes,Lucas Perri,1222,4,0,Náutico
193057,2,Passes,Pedro Vitor,1222,1,1,Náutico
193057,2,Passes,Rafael Ribeiro,1222,3,1,Náutico
193057,2,Passes,Rhaldney,1222,16,3,Náutico
193057,2,Passes,Richard Franco,1222,5,2,Náutico
193057,2,Passes,Robinho,1222,12,2,Náutico
193057,3,Finalizações,Alanzinho,1172,1,0,Sport
193057,3,Finalizações,Jaderson,1172,0,1,Sport
193057,3,Finalizações,Luciano Juba,1172,0,1,Sport
193057,3,Finalizações,Mikael,1172,4,1,Sport
193057,3,Finalizações,Ray Venegas,1172,0,1,Sport
193057,3,Finalizações,Sander,1172,0,1,Sport
193057,3,Finalizações,Juninho Carpina,1222,1,0,Náutico
193057,3,Finalizações,Júnior Tavares,1222,0,1,Náutico
193057,3,Finalizações,Kauan Maranhão,1222,1,0,Náutico
193057,3,Finalizações,Leandro Carvalho,1222,1,1,Náutico
193057,3,Finalizações,Robinho,1222,1,1,Náutico
193057,5,Desarmes,Chico,1172,2,0,Sport
193057,5,Desarmes,Everton Felipe,1172,2,0,Sport
193057,5,Desarmes,Ezequiel,1172,3,1,Sport
193057,5,Desarmes,Italo,1172,4,1,Sport
193057,5,Desarmes,Jaderson,1172,2,0,Sport
193057,5,Desarmes,Luciano Juba,1172,1,0,Sport
193057,5,Desarmes,Ronaldo,1172,3,0,Sport
193057,5,Desarmes,Sander,1172,4,1,Sport
193057,5,Desarmes,Weverson,1172,2,0,Sport
193057,5,Desarmes,Camutanga,1222,1,0,Náutico
193057,5,Desarmes,Carlão,1222,1,0,Náutico
193057,5,Desarmes,Djavan,1222,2,0,Náutico
193057,5,Desarmes,Ewandro,1222,1,0,Náutico
193057,5,Desarmes,Hereda,1222,5,0,Náutico
193057,5,Desarmes,Júnior Tavares,1222,2,1,Náutico
193057,5,Desarmes,Pedro Vitor,1222,1,0,Náutico
193057,5,Desarmes,Rhaldney,1222,2,0,Náutico
193057,5,Desarmes,Robinho,1222,1,0,Náutico
193057,14,Cruzamentos,Alanzinho,1172,1,0,Sport
193057,14,Cruzamentos,Everton Felipe,1172,0,5,Sport
193057,14,Cruzamentos,Ezequiel,1172,1,4,Sport
193057,14,Cruzamentos,Italo,1172,0,1,Sport
193057,14,Cruzamentos,Jaderson,1172,0,2,Sport
193057,14,Cruzamentos,Luciano Juba,1172,1,1,Sport
193057,14,Cruzamentos,Ewandro,1222,0,1,Náutico
193057,14,Cruzamentos,Hereda,1222,2,0,Náutico
193057,14,Cruzamentos,Juninho Carpina,1222,0,1,Náutico
193057,14,Cruzamentos,Júnior Tavares,1222,1,3,Náutico
193057,14,Cruzamentos,Leandro Carvalho,1222,2,5,Náutico
193057,14,Cruzamentos,Pedro Vitor,1222,0,1,Náutico
193057,14,Cruzamentos,Richard Franco,1222,1,1,Náutico
193057,14,Cruzamentos,Robinho,1222,0,1,Náutico
193057,1,Lançamentos,Chico,1172,3,4,Sport
193057,1,Lançamentos,Everton Felipe,1172,1,1,Sport
193057,1,Lançamentos,Ezequiel,1172,2,0,Sport
193057,1,Lançamentos,Luciano Juba,1172,0,1,Sport
193057,1,Lançamentos,Maílson,1172,1,3,Sport
193057,1,Lançamentos,Mikael,1172,1,0,Sport
193057,1,Lançamentos,Rafael Thyere,1172,2,2,Sport
193057,1,Lançamentos,Ronaldo,1172,2,1,Sport
193057,1,Lançamentos,Sander,1172,2,1,Sport
193057,1,Lançamentos,Camutanga,1222,1,2,Náutico
193057,1,Lançamentos,Carlão,1222,1,2,Náutico
193057,1,Lançamentos,Djavan,1222,0,1,Náutico
193057,1,Lançamentos,Juninho Carpina,1222,1,0,Náutico
193057,1,Lançamentos,Júnior Tavares,1222,0,2,Náutico
193057,1,Lançamentos,Lucas Perri,1222,3,9,Náutico
193057,1,Lançamentos,Richard Franco,1222,0,1,Náutico
193057,24,Interceptações,Chico,1172,0,1,Sport
193057,24,Interceptações,Ezequiel,1172,1,0,Sport
193057,24,Interceptações,Jaderson,1172,0,1,Sport
193057,24,Interceptações,Luciano Juba,1172,2,0,Sport
193057,4,Dribles,Chico,1172,1,0,Sport
193057,4,Dribles,Everton Felipe,1172,2,0,Sport
193057,4,Dribles,Ezequiel,1172,1,0,Sport
193057,4,Dribles,Luciano Juba,1172,1,0,Sport
193057,4,Dribles,Mikael,1172,1,0,Sport
193057,4,Dribles,Sander,1172,0,1,Sport
193057,4,Dribles,Carlão,1222,1,0,Náutico
193057,4,Dribles,Ewandro,1222,3,0,Náutico
193057,4,Dribles,Juninho Carpina,1222,0,2,Náutico
193057,4,Dribles,Leandro Carvalho,1222,1,1,Náutico
193057,4,Dribles,Pedro Vitor,1222,0,1,Náutico
193057,4,Dribles,Robinho,1222,1,0,Náutico
193057,22,Viradas de jogo,Everton Felipe,1172,1,0,Sport
193057,22,Viradas de jogo,Ronaldo,1172,1,0,Sport
193057,22,Viradas de jogo,Juninho Carpina,1222,0,1,Náutico
193057,22,Viradas de jogo,Rhaldney,1222,1,0,Náutico
193057,20,Posse de bola,Alanzinho,1172,28,0,Sport
193057,20,Posse de bola,Chico,1172,129,0,Sport
193057,20,Posse de bola,Everton Felipe,1172,110,0,Sport
193057,20,Posse de bola,Ezequiel,1172,109,0,Sport
193057,20,Posse de bola,Fábio Alemão,1172,8,0,Sport
193057,20,Posse de bola,Italo,1172,92,0,Sport
193057,20,Posse de bola,Jaderson,1172,63,0,Sport
193057,20,Posse de bola,Luciano Juba,1172,127,0,Sport
193057,20,Posse de bola,Maílson,1172,54,0,Sport
193057,20,Posse de bola,Mikael,1172,57,0,Sport
193057,20,Posse de bola,Rafael Thyere,1172,125,0,Sport
193057,20,Posse de bola,Ray Venegas,1172,27,0,Sport
193057,20,Posse de bola,Ronaldo,1172,122,0,Sport
193057,20,Posse de bola,Sander,1172,146,0,Sport
193057,20,Posse de bola,Weverson,1172,12,0,Sport
193057,20,Posse de bola,Camutanga,1222,81,0,Náutico
193057,20,Posse de bola,Carlão,1222,76,0,Náutico
193057,20,Posse de bola,Djavan,1222,88,0,Náutico
193057,20,Posse de bola,Ewandro,1222,84,0,Náutico
193057,20,Posse de bola,Hereda,1222,106,0,Náutico
193057,20,Posse de bola,Juninho Carpina,1222,50,0,Náutico
193057,20,Posse de bola,Júnior Tavares,1222,97,0,Náutico
193057,20,Posse de bola,Kauan Maranhão,1222,16,0,Náutico
193057,20,Posse de bola,Leandro Carvalho,1222,60,0,Náutico
193057,20,Posse de bola,Lucas Perri,1222,68,0,Náutico
193057,20,Posse de bola,Pedro Vitor,1222,18,0,Náutico
193057,20,Posse de bola,Rafael Ribeiro,1222,12,0,Náutico
193057,20,Posse de bola,Rhaldney,1222,61,0,Náutico
193057,20,Posse de bola,Richard Franco,1222,30,0,Náutico
193057,20,Posse de bola,Robinho,1222,66,0,Náutico
193057,8,Gols,Mikael,1172,3,0,Sport
193057,8,Gols,Kauan Maranhão,1222,1,0,Náutico
193057,8,Gols,Robinho,1222,1,0,Náutico
193057,28,Assistências para finalização,Alanzinho,1172,1,0,Sport
193057,28,Assistências para finalização,Italo,1172,1,0,Sport
193057,28,Assistências para finalização,Jaderson,1172,1,0,Sport
193057,28,Assistências para finalização,Luciano Juba,1172,1,0,Sport
193057,28,Assistências para finalização,Sander,1172,1,0,Sport
193057,28,Assistências para finalização,Weverson,1172,1,0,Sport
193057,28,Assistências para finalização,Júnior Tavares,1222,1,0,Náutico
193057,28,Assistências para finalização,Robinho,1222,2,0,Náutico
193057,27,Assistências,Alanzinho,1172,1,0,Sport
193057,27,Assistências,Sander,1172,1,0,Sport
193057,27,Assistências,Richard Franco,1222,1,0,Náutico
193057,15,Defesas,Rafael Thyere,1172,1,0,Sport
193057,15,Defesas,Ronaldo,1172,1,0,Sport
193057,15,Defesas,Camutanga,1222,1,0,Náutico
193057,15,Defesas,Lucas Perri,1222,1,0,Náutico
193057,23,Defesas difíceis,Maílson,1172,1,0,Sport
193057,23,Defesas difíceis,Lucas Perri,1222,1,0,Náutico
193057,19,Rebatidas,Chico,1172,8,0,Sport
193057,19,Rebatidas,Ezequiel,1172,3,0,Sport
193057,19,Rebatidas,Fábio Alemão,1172,1,0,Sport
193057,19,Rebatidas,Italo,1172,3,0,Sport
193057,19,Rebatidas,Luciano Juba,1172,6,0,Sport
193057,19,Rebatidas,Maílson,1172,1,0,Sport
193057,19,Rebatidas,Mikael,1172,2,0,Sport
193057,19,Rebatidas,Rafael Thyere,1172,10,0,Sport
193057,19,Rebatidas,Sander,1172,1,0,Sport
193057,19,Rebatidas,Camutanga,1222,10,0,Náutico
193057,19,Rebatidas,Carlão,1222,6,0,Náutico
193057,19,Rebatidas,Djavan,1222,1,0,Náutico
193057,19,Rebatidas,Ewandro,1222,1,0,Náutico
193057,19,Rebatidas,Hereda,1222,5,0,Náutico
193057,19,Rebatidas,Lucas Perri,1222,2,0,Náutico
193057,6,Faltas cometidas,Everton Felipe,1172,1,0,Sport
193057,6,Faltas cometidas,Ezequiel,1172,4,0,Sport
193057,6,Faltas cometidas,Fábio Alemão,1172,1,0,Sport
193057,6,Faltas cometidas,Italo,1172,2,0,Sport
193057,6,Faltas cometidas,Jaderson,1172,2,0,Sport
193057,6,Faltas cometidas,Luciano Juba,1172,1,0,Sport
193057,6,Faltas cometidas,Mikael,1172,1,0,Sport
193057,6,Faltas cometidas,Ray Venegas,1172,3,0,Sport
193057,6,Faltas cometidas,Ronaldo,1172,5,0,Sport
193057,6,Faltas cometidas,Sander,1172,5,0,Sport
193057,6,Faltas cometidas,Weverson,1172,2,0,Sport
193057,6,Faltas cometidas,Camutanga,1222,2,0,Náutico
193057,6,Faltas cometidas,Djavan,1222,4,0,Náutico
193057,6,Faltas cometidas,Ewandro,1222,4,0,Náutico
193057,6,Faltas cometidas,Juninho Carpina,1222,1,0,Náutico
193057,6,Faltas cometidas,Júnior Tavares,1222,1,0,Náutico
193057,6,Faltas cometidas,Kauan Maranhão,1222,2,0,Náutico
193057,6,Faltas cometidas,Leandro Carvalho,1222,1,0,Náutico
193057,6,Faltas cometidas,Pedro Vitor,1222,1,0,Náutico
193057,6,Faltas cometidas,Rhaldney,1222,1,0,Náutico
193057,6,Faltas cometidas,Richard Franco,1222,1,0,Náutico
193057,6,Faltas cometidas,Robinho,1222,1,0,Náutico
193057,7,Faltas sofridas,Everton Felipe,1172,5,0,Sport
193057,7,Faltas sofridas,Ezequiel,1172,2,0,Sport
193057,7,Faltas sofridas,Italo,1172,2,0,Sport
193057,7,Faltas sofridas,Jaderson,1172,4,0,Sport
193057,7,Faltas sofridas,Maílson,1172,1,0,Sport
193057,7,Faltas sofridas,Ronaldo,1172,1,0,Sport
193057,7,Faltas sofridas,Sander,1172,3,0,Sport
193057,7,Faltas sofridas,Djavan,1222,1,0,Náutico
193057,7,Faltas sofridas,Ewandro,1222,3,0,Náutico
193057,7,Faltas sofridas,Hereda,1222,4,0,Náutico
193057,7,Faltas sofridas,Juninho Carpina,1222,1,0,Náutico
193057,7,Faltas sofridas,Júnior Tavares,1222,6,0,Náutico
193057,7,Faltas sofridas,Kauan Maranhão,1222,1,0,Náutico
193057,7,Faltas sofridas,Leandro Carvalho,1222,5,0,Náutico
193057,7,Faltas sofridas,Pedro Vitor,1222,1,0,Náutico
193057,7,Faltas sofridas,Rhaldney,1222,4,0,Náutico
193057,7,Faltas sofridas,Richard Franco,1222,1,0,Náutico
193057,9,Impedimentos,Ray Venegas,1172,1,0,Sport
193057,9,Impedimentos,Sander,1172,1,0,Sport
193057,9,Impedimentos,Robinho,1222,1,0,Náutico
193057,11,Pênaltis,Mikael,1172,1,0,Sport
193057,12,Perda da posse de bola,Everton Felipe,1172,7,0,Sport
193057,12,Perda da posse de bola,Italo,1172,3,0,Sport
193057,12,Perda da posse de bola,Jaderson,1172,4,0,Sport
193057,12,Perda da posse de bola,Luciano Juba,1172,6,0,Sport
193057,12,Perda da posse de bola,Maílson,1172,1,0,Sport
193057,12,Perda da posse de bola,Mikael,1172,3,0,Sport
193057,12,Perda da posse de bola,Ray Venegas,1172,2,0,Sport
193057,12,Perda da posse de bola,Ronaldo,1172,1,0,Sport
193057,12,Perda da posse de bola,Sander,1172,2,0,Sport
193057,12,Perda da posse de bola,Camutanga,1222,1,0,Náutico
193057,12,Perda da posse de bola,Carlão,1222,1,0,Náutico
193057,12,Perda da posse de bola,Djavan,1222,3,0,Náutico
193057,12,Perda da posse de bola,Ewandro,1222,4,0,Náutico
193057,12,Perda da posse de bola,Hereda,1222,2,0,Náutico
193057,12,Perda da posse de bola,Juninho Carpina,1222,5,0,Náutico
193057,12,Perda da posse de bola,Júnior Tavares,1222,2,0,Náutico
193057,12,Perda da posse de bola,Kauan Maranhão,1222,1,0,Náutico
193057,12,Perda da posse de bola,Leandro Carvalho,1222,6,0,Náutico
193057,12,Perda da posse de bola,Pedro Vitor,1222,2,0,Náutico
193057,12,Perda da posse de bola,Rhaldney,1222,1,0,Náutico
193057,12,Perda da posse de bola,Richard Franco,1222,1,0,Náutico
193057,12,Perda da posse de bola,Robinho,1222,9,0,Náutico
193057,25,Cartões amarelos,Ezequiel,1172,1,0,Sport
193057,25,Cartões amarelos,Mikael,1172,1,0,Sport
193057,25,Cartões amarelos,Sander,1172,1,0,Sport
193057,25,Cartões amarelos,Weverson,1172,1,0,Sport
193057,25,Cartões amarelos,Camutanga,1222,1,0,Náutico
193057,25,Cartões amarelos,Djavan,1222,1,0,Náutico
193057,25,Cartões amarelos,Rhaldney,1222,1,0,Náutico
193057,25,Cartões amarelos,Robinho,1222,1,0,Náutico
193058,2,Passes,Adailson,1086,2,2,Sergipe
193058,2,Passes,Alexandre Lazarini,1086,27,2,Sergipe
193058,2,Passes,Chiquinho Alagoano,1086,29,8,Sergipe
193058,2,Passes,Diego Aragão,1086,15,4,Sergipe
193058,2,Passes,Diego Augusto,1086,24,0,Sergipe
193058,2,Passes,Doda,1086,20,7,Sergipe
193058,2,Passes,Ewerton Ageu,1086,24,5,Sergipe
193058,2,Passes,Janderson,1086,15,2,Sergipe
193058,2,Passes,João Gabriel,1086,6,1,Sergipe
193058,2,Passes,Kaio Felipe,1086,2,1,Sergipe
193058,2,Passes,Kaio Wilker,1086,20,2,Sergipe
193058,2,Passes,Léo Dias,1086,8,6,Sergipe
193058,2,Passes,Márcio Lima,1086,32,6,Sergipe
193058,2,Passes,Mateus da Silva,1086,6,1,Sergipe
193058,2,Passes,Matheus de Paula,1086,4,1,Sergipe
193058,2,Passes,Cléber,1297,11,4,Ceará
193058,2,Passes,Geovane,1297,21,2,Ceará
193058,2,Passes,Iury Castilho,1297,5,2,Ceará
193058,2,Passes,João Ricardo,1297,11,1,Ceará
193058,2,Passes,Kelvyn,1297,7,1,Ceará
193058,2,Passes,Lucas Ribeiro,1297,32,3,Ceará
193058,2,Passes,Marcos Victor,1297,34,4,Ceará
193058,2,Passes,Marlon,1297,33,6,Ceará
193058,2,Passes,Michel Macedo,1297,42,0,Ceará
193058,2,Passes,Nino Paraíba,1297,2,1,Ceará
193058,2,Passes,Richard,1297,32,3,Ceará
193058,2,Passes,Stiven Mendoza,1297,26,3,Ceará
193058,2,Passes,Victor Luis,1297,32,6,Ceará
193058,2,Passes,Zé Roberto,1297,12,5,Ceará
193058,3,Finalizações,Diego Aragão,1086,0,2,Sergipe
193058,3,Finalizações,Doda,1086,0,1,Sergipe
193058,3,Finalizações,Ewerton Ageu,1086,0,1,Sergipe
193058,3,Finalizações,Janderson,1086,0,2,Sergipe
193058,3,Finalizações,Kaio Wilker,1086,0,2,Sergipe
193058,3,Finalizações,Léo Dias,1086,0,1,Sergipe
193058,3,Finalizações,Cléber,1297,0,5,Ceará
193058,3,Finalizações,Geovane,1297,0,1,Ceará
193058,3,Finalizações,Iury Castilho,1297,1,0,Ceará
193058,3,Finalizações,Marlon,1297,1,1,Ceará
193058,3,Finalizações,Michel Macedo,1297,0,1,Ceará
193058,3,Finalizações,Richard,1297,0,1,Ceará
193058,3,Finalizações,Stiven Mendoza,1297,0,2,Ceará
193058,3,Finalizações,Victor Luis,1297,0,1,Ceará
193058,3,Finalizações,Zé Roberto,1297,3,0,Ceará
193058,5,Desarmes,Alexandre Lazarini,1086,2,0,Sergipe
193058,5,Desarmes,Chiquinho Alagoano,1086,2,1,Sergipe
193058,5,Desarmes,Diego Augusto,1086,2,0,Sergipe
193058,5,Desarmes,Doda,1086,1,0,Sergipe
193058,5,Desarmes,Ewerton Ageu,1086,1,1,Sergipe
193058,5,Desarmes,Kaio Wilker,1086,1,0,Sergipe
193058,5,Desarmes,Márcio Lima,1086,1,2,Sergipe
193058,5,Desarmes,Cléber,1297,1,0,Ceará
193058,5,Desarmes,Geovane,1297,1,0,Ceará
193058,5,Desarmes,Iury Castilho,1297,1,0,Ceará
193058,5,Desarmes,Marlon,1297,1,0,Ceará
193058,5,Desarmes,Michel Macedo,1297,1,0,Ceará
193058,5,Desarmes,Stiven Mendoza,1297,2,0,Ceará
193058,14,Cruzamentos,Chiquinho Alagoano,1086,0,6,Sergipe
193058,14,Cruzamentos,Diego Aragão,1086,0,1,Sergipe
193058,14,Cruzamentos,Doda,1086,0,3,Sergipe
193058,14,Cruzamentos,Kaio Wilker,1086,0,1,Sergipe
193058,14,Cruzamentos,Márcio Lima,1086,0,2,Sergipe
193058,14,Cruzamentos,Geovane,1297,0,1,Ceará
193058,14,Cruzamentos,Marlon,1297,3,3,Ceará
193058,14,Cruzamentos,Michel Macedo,1297,0,3,Ceará
193058,14,Cruzamentos,Nino Paraíba,1297,0,2,Ceará
193058,14,Cruzamentos,Victor Luis,1297,1,2,Ceará
193058,14,Cruzamentos,Zé Roberto,1297,2,1,Ceará
193058,1,Lançamentos,Alexandre Lazarini,1086,0,1,Sergipe
193058,1,Lançamentos,Chiquinho Alagoano,1086,1,2,Sergipe
193058,1,Lançamentos,Diego Augusto,1086,0,3,Sergipe
193058,1,Lançamentos,Doda,1086,0,1,Sergipe
193058,1,Lançamentos,Ewerton Ageu,1086,0,1,Sergipe
193058,1,Lançamentos,João Gabriel,1086,2,10,Sergipe
193058,1,Lançamentos,Kaio Felipe,1086,0,1,Sergipe
193058,1,Lançamentos,Márcio Lima,1086,1,1,Sergipe
193058,1,Lançamentos,Mateus da Silva,1086,1,2,Sergipe
193058,1,Lançamentos,Cléber,1297,1,0,Ceará
193058,1,Lançamentos,Geovane,1297,1,0,Ceará
193058,1,Lançamentos,João Ricardo,1297,3,8,Ceará
193058,1,Lançamentos,Lucas Ribeiro,1297,0,3,Ceará
193058,1,Lançamentos,Marcos Victor,1297,0,4,Ceará
193058,1,Lançamentos,Michel Macedo,1297,1,2,Ceará
193058,1,Lançamentos,Richard,1297,2,1,Ceará
193058,1,Lançamentos,Stiven Mendoza,1297,0,2,Ceará
193058,1,Lançamentos,Victor Luis,1297,2,2,Ceará
193058,24,Interceptações,Ewerton Ageu,1086,1,0,Sergipe
193058,24,Interceptações,Cléber,1297,1,0,Ceará
193058,24,Interceptações,Geovane,1297,2,0,Ceará
193058,24,Interceptações,Marcos Victor,1297,1,1,Ceará
193058,24,Interceptações,Marlon,1297,0,2,Ceará
193058,24,Interceptações,Michel Macedo,1297,1,0,Ceará
193058,24,Interceptações,Richard,1297,2,0,Ceará
193058,24,Interceptações,Stiven Mendoza,1297,1,0,Ceará
193058,24,Interceptações,Victor Luis,1297,1,0,Ceará
193058,24,Interceptações,Zé Roberto,1297,1,0,Ceará
193058,4,Dribles,João Gabriel,1086,1,0,Sergipe
193058,4,Dribles,Léo Dias,1086,1,2,Sergipe
193058,4,Dribles,Marlon,1297,0,1,Ceará
193058,4,Dribles,Michel Macedo,1297,1,0,Ceará
193058,4,Dribles,Stiven Mendoza,1297,1,1,Ceará
193058,4,Dribles,Zé Roberto,1297,1,0,Ceará
193058,22,Viradas de jogo,Alexandre Lazarini,1086,2,0,Sergipe
193058,22,Viradas de jogo,Doda,1086,1,0,Sergipe
193058,22,Viradas de jogo,Márcio Lima,1086,1,0,Sergipe
193058,22,Viradas de jogo,Richard,1297,0,1,Ceará
193058,22,Viradas de jogo,Victor Luis,1297,0,1,Ceará
193058,20,Posse de bola,Adailson,1086,14,0,Sergipe
193058,20,Posse de bola,Alexandre Lazarini,1086,126,0,Sergipe
193058,20,Posse de bola,Chiquinho Alagoano,1086,120,0,Sergipe
193058,20,Posse de bola,Diego Aragão,1086,56,0,Sergipe
193058,20,Posse de bola,Diego Augusto,1086,93,0,Sergipe
193058,20,Posse de bola,Doda,1086,82,0,Sergipe
193058,20,Posse de bola,Ewerton Ageu,1086,92,0,Sergipe
193058,20,Posse de bola,Janderson,1086,56,0,Sergipe
193058,20,Posse de bola,João Gabriel,1086,72,0,Sergipe
193058,20,Posse de bola,Kaio Felipe,1086,8,0,Sergipe
193058,20,Posse de bola,Kaio Wilker,1086,62,0,Sergipe
193058,20,Posse de bola,Léo Dias,1086,52,0,Sergipe
193058,20,Posse de bola,Márcio Lima,1086,112,0,Sergipe
193058,20,Posse de bola,Mateus da Silva,1086,28,0,Sergipe
